Training DQN - Running untill 100 consecutive successes with low epsilon...
Episode 351: Reward=100.8, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 352: Reward=100.8, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 353: Reward=99.6, Steps=54, Eps=0.100, Streak=4, Success=True
Episode 354: Reward=91.7, Steps=212, Eps=0.100, Streak=5, Success=True
Episode 355: Reward=100.6, Steps=34, Eps=0.100, Streak=6, Success=True
Episode 356: Reward=-100.2, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 357: Reward=97.0, Steps=106, Eps=0.100, Streak=1, Success=True
Episode 358: Reward=-102.9, Steps=78, Eps=0.100, Streak=0, Success=False
Episode 359: Reward=100.4, Steps=38, Eps=0.100, Streak=1, Success=True
Episode 360: Reward=-100.1, Steps=17, Eps=0.100, Streak=0, Success=False
Episode 361: Reward=-101.3, Steps=41, Eps=0.100, Streak=0, Success=False
Episode 362: Reward=95.8, Steps=127, Eps=0.100, Streak=1, Success=True
Episode 363: Reward=-100.5, Steps=26, Eps=0.100, Streak=0, Success=False
Episode 364: Reward=-101.0, Steps=36, Eps=0.100, Streak=0, Success=False
Episode 365: Reward=-100.2, Steps=20, Eps=0.100, Streak=0, Success=False
Episode 366: Reward=-100.8, Steps=31, Eps=0.100, Streak=0, Success=False
Episode 367: Reward=100.0, Steps=46, Eps=0.100, Streak=1, Success=True
Episode 368: Reward=-100.1, Steps=17, Eps=0.100, Streak=0, Success=False
Episode 369: Reward=-99.6, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 370: Reward=99.8, Steps=50, Eps=0.100, Streak=1, Success=True
Episode 371: Reward=98.6, Steps=73, Eps=0.100, Streak=2, Success=True
Episode 372: Reward=99.0, Steps=66, Eps=0.100, Streak=3, Success=True
Episode 373: Reward=-99.7, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 374: Reward=93.8, Steps=170, Eps=0.100, Streak=1, Success=True
Episode 375: Reward=98.9, Steps=67, Eps=0.100, Streak=2, Success=True
Episode 376: Reward=98.0, Steps=85, Eps=0.100, Streak=3, Success=True
Episode 377: Reward=98.3, Steps=80, Eps=0.100, Streak=4, Success=True
Episode 378: Reward=98.7, Steps=71, Eps=0.100, Streak=5, Success=True
Episode 379: Reward=100.1, Steps=44, Eps=0.100, Streak=6, Success=True
Episode 380: Reward=99.3, Steps=60, Eps=0.100, Streak=7, Success=True
Episode 381: Reward=100.3, Steps=40, Eps=0.100, Streak=8, Success=True
Episode 382: Reward=100.3, Steps=40, Eps=0.100, Streak=9, Success=True
Episode 383: Reward=-99.6, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 384: Reward=100.9, Steps=28, Eps=0.100, Streak=1, Success=True
Episode 385: Reward=99.8, Steps=50, Eps=0.100, Streak=2, Success=True
Episode 386: Reward=96.9, Steps=107, Eps=0.100, Streak=3, Success=True
Episode 387: Reward=99.1, Steps=61, Eps=0.100, Streak=4, Success=True
Episode 388: Reward=96.8, Steps=110, Eps=0.100, Streak=5, Success=True
Episode 389: Reward=100.6, Steps=33, Eps=0.100, Streak=6, Success=True
Episode 390: Reward=-100.8, Steps=31, Eps=0.100, Streak=0, Success=False
Episode 391: Reward=100.7, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 392: Reward=100.0, Steps=43, Eps=0.100, Streak=2, Success=True
Episode 393: Reward=100.9, Steps=25, Eps=0.100, Streak=3, Success=True
Episode 394: Reward=100.8, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 395: Reward=100.8, Steps=27, Eps=0.100, Streak=5, Success=True
Episode 396: Reward=98.7, Steps=72, Eps=0.100, Streak=6, Success=True
Episode 397: Reward=98.8, Steps=69, Eps=0.100, Streak=7, Success=True
Episode 398: Reward=100.6, Steps=31, Eps=0.100, Streak=8, Success=True
Episode 399: Reward=97.0, Steps=103, Eps=0.100, Streak=9, Success=True
Episode 400: Reward=99.2, Steps=62, Eps=0.100, Streak=10, Success=True
Episode 401: Reward=94.2, Steps=159, Eps=0.100, Streak=11, Success=True
Episode 402: Reward=96.5, Steps=116, Eps=0.100, Streak=12, Success=True
Episode 403: Reward=100.8, Steps=29, Eps=0.100, Streak=13, Success=True
Episode 404: Reward=99.9, Steps=48, Eps=0.100, Streak=14, Success=True
Episode 405: Reward=100.6, Steps=34, Eps=0.100, Streak=15, Success=True
Episode 406: Reward=97.6, Steps=94, Eps=0.100, Streak=16, Success=True
Episode 407: Reward=100.6, Steps=31, Eps=0.100, Streak=17, Success=True
Episode 408: Reward=100.8, Steps=30, Eps=0.100, Streak=18, Success=True
Episode 409: Reward=100.8, Steps=30, Eps=0.100, Streak=19, Success=True
Episode 410: Reward=100.9, Steps=28, Eps=0.100, Streak=20, Success=True
Episode 411: Reward=100.7, Steps=29, Eps=0.100, Streak=21, Success=True
Episode 412: Reward=100.7, Steps=32, Eps=0.100, Streak=22, Success=True
Episode 413: Reward=100.6, Steps=31, Eps=0.100, Streak=23, Success=True
Episode 414: Reward=101.0, Steps=25, Eps=0.100, Streak=24, Success=True
Episode 415: Reward=100.6, Steps=33, Eps=0.100, Streak=25, Success=True
Episode 416: Reward=100.9, Steps=27, Eps=0.100, Streak=26, Success=True
Episode 417: Reward=100.6, Steps=34, Eps=0.100, Streak=27, Success=True
Episode 418: Reward=100.8, Steps=29, Eps=0.100, Streak=28, Success=True
Episode 419: Reward=101.0, Steps=25, Eps=0.100, Streak=29, Success=True
Episode 420: Reward=101.0, Steps=25, Eps=0.100, Streak=30, Success=True
Episode 421: Reward=100.9, Steps=27, Eps=0.100, Streak=31, Success=True
Episode 422: Reward=-99.6, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 423: Reward=100.8, Steps=30, Eps=0.100, Streak=1, Success=True
Episode 424: Reward=100.6, Steps=33, Eps=0.100, Streak=2, Success=True
Episode 425: Reward=99.2, Steps=62, Eps=0.100, Streak=3, Success=True
Episode 426: Reward=100.9, Steps=25, Eps=0.100, Streak=4, Success=True
Episode 427: Reward=100.7, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 428: Reward=100.6, Steps=33, Eps=0.100, Streak=6, Success=True
Episode 429: Reward=100.9, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 430: Reward=-99.5, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 431: Reward=100.7, Steps=31, Eps=0.100, Streak=1, Success=True
Episode 432: Reward=100.9, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 433: Reward=-99.5, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 434: Reward=100.7, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 435: Reward=101.0, Steps=25, Eps=0.100, Streak=2, Success=True
Episode 436: Reward=-99.6, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 437: Reward=100.8, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 438: Reward=100.7, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 439: Reward=100.8, Steps=27, Eps=0.100, Streak=3, Success=True
Episode 440: Reward=100.9, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 441: Reward=100.5, Steps=35, Eps=0.100, Streak=5, Success=True
Episode 442: Reward=100.9, Steps=25, Eps=0.100, Streak=6, Success=True
Episode 443: Reward=100.1, Steps=44, Eps=0.100, Streak=7, Success=True
Episode 444: Reward=100.4, Steps=37, Eps=0.100, Streak=8, Success=True
Episode 445: Reward=100.7, Steps=29, Eps=0.100, Streak=9, Success=True
Episode 446: Reward=100.7, Steps=29, Eps=0.100, Streak=10, Success=True
Episode 447: Reward=100.6, Steps=33, Eps=0.100, Streak=11, Success=True
Episode 448: Reward=100.6, Steps=31, Eps=0.100, Streak=12, Success=True
Episode 449: Reward=100.9, Steps=27, Eps=0.100, Streak=13, Success=True
Episode 450: Reward=100.5, Steps=35, Eps=0.100, Streak=14, Success=True
Episode 451: Reward=100.5, Steps=33, Eps=0.100, Streak=15, Success=True
Episode 452: Reward=100.6, Steps=31, Eps=0.100, Streak=16, Success=True
Episode 453: Reward=100.9, Steps=27, Eps=0.100, Streak=17, Success=True
Episode 454: Reward=100.9, Steps=27, Eps=0.100, Streak=18, Success=True
Episode 455: Reward=101.0, Steps=25, Eps=0.100, Streak=19, Success=True
Episode 456: Reward=100.5, Steps=33, Eps=0.100, Streak=20, Success=True
Episode 457: Reward=100.7, Steps=29, Eps=0.100, Streak=21, Success=True
Episode 458: Reward=100.6, Steps=34, Eps=0.100, Streak=22, Success=True
Episode 459: Reward=100.6, Steps=31, Eps=0.100, Streak=23, Success=True
Episode 460: Reward=100.7, Steps=31, Eps=0.100, Streak=24, Success=True
Episode 461: Reward=-99.7, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 462: Reward=-100.3, Steps=21, Eps=0.100, Streak=0, Success=False
Episode 463: Reward=100.8, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 464: Reward=100.9, Steps=25, Eps=0.100, Streak=2, Success=True
Episode 465: Reward=-99.8, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 466: Reward=101.0, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 467: Reward=100.7, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 468: Reward=-99.6, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 469: Reward=101.0, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 470: Reward=100.8, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 471: Reward=100.8, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 472: Reward=99.9, Steps=47, Eps=0.100, Streak=4, Success=True
Episode 473: Reward=100.2, Steps=41, Eps=0.100, Streak=5, Success=True
Episode 474: Reward=100.3, Steps=39, Eps=0.100, Streak=6, Success=True
Episode 475: Reward=100.8, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 476: Reward=100.7, Steps=31, Eps=0.100, Streak=8, Success=True
Episode 477: Reward=100.9, Steps=27, Eps=0.100, Streak=9, Success=True
Episode 478: Reward=100.8, Steps=29, Eps=0.100, Streak=10, Success=True
Episode 479: Reward=100.7, Steps=29, Eps=0.100, Streak=11, Success=True
Episode 480: Reward=100.3, Steps=37, Eps=0.100, Streak=12, Success=True
Episode 481: Reward=100.9, Steps=27, Eps=0.100, Streak=13, Success=True
Episode 482: Reward=100.9, Steps=27, Eps=0.100, Streak=14, Success=True
Episode 483: Reward=100.6, Steps=31, Eps=0.100, Streak=15, Success=True
Episode 484: Reward=100.8, Steps=27, Eps=0.100, Streak=16, Success=True
Episode 485: Reward=101.0, Steps=25, Eps=0.100, Streak=17, Success=True
Episode 486: Reward=100.9, Steps=27, Eps=0.100, Streak=18, Success=True
Episode 487: Reward=100.7, Steps=29, Eps=0.100, Streak=19, Success=True
Episode 488: Reward=101.0, Steps=25, Eps=0.100, Streak=20, Success=True
Episode 489: Reward=100.9, Steps=27, Eps=0.100, Streak=21, Success=True
Episode 490: Reward=100.9, Steps=27, Eps=0.100, Streak=22, Success=True
Episode 491: Reward=100.6, Steps=34, Eps=0.100, Streak=23, Success=True
Episode 492: Reward=100.7, Steps=31, Eps=0.100, Streak=24, Success=True
Episode 493: Reward=100.7, Steps=29, Eps=0.100, Streak=25, Success=True
Episode 494: Reward=100.6, Steps=31, Eps=0.100, Streak=26, Success=True
Episode 495: Reward=100.8, Steps=27, Eps=0.100, Streak=27, Success=True
Episode 496: Reward=100.9, Steps=25, Eps=0.100, Streak=28, Success=True
Episode 497: Reward=101.0, Steps=25, Eps=0.100, Streak=29, Success=True
Episode 498: Reward=100.7, Steps=29, Eps=0.100, Streak=30, Success=True
Episode 499: Reward=100.4, Steps=35, Eps=0.100, Streak=31, Success=True
Episode 500: Reward=100.7, Steps=29, Eps=0.100, Streak=32, Success=True
Episode 501: Reward=100.5, Steps=33, Eps=0.100, Streak=33, Success=True
Episode 502: Reward=100.5, Steps=35, Eps=0.100, Streak=34, Success=True
Episode 503: Reward=100.8, Steps=30, Eps=0.100, Streak=35, Success=True
Episode 504: Reward=100.7, Steps=31, Eps=0.100, Streak=36, Success=True
Episode 505: Reward=100.8, Steps=29, Eps=0.100, Streak=37, Success=True
Episode 506: Reward=100.8, Steps=29, Eps=0.100, Streak=38, Success=True
Episode 507: Reward=100.6, Steps=31, Eps=0.100, Streak=39, Success=True
Episode 508: Reward=100.8, Steps=29, Eps=0.100, Streak=40, Success=True
Episode 509: Reward=100.7, Steps=29, Eps=0.100, Streak=41, Success=True
Episode 510: Reward=100.9, Steps=27, Eps=0.100, Streak=42, Success=True
Episode 511: Reward=100.5, Steps=33, Eps=0.100, Streak=43, Success=True
Episode 512: Reward=100.4, Steps=35, Eps=0.100, Streak=44, Success=True
Episode 513: Reward=100.8, Steps=29, Eps=0.100, Streak=45, Success=True
Episode 514: Reward=100.8, Steps=29, Eps=0.100, Streak=46, Success=True
Episode 515: Reward=-100.5, Steps=25, Eps=0.100, Streak=0, Success=False
Episode 516: Reward=100.3, Steps=39, Eps=0.100, Streak=1, Success=True
Episode 517: Reward=99.6, Steps=53, Eps=0.100, Streak=2, Success=True
Episode 518: Reward=100.9, Steps=27, Eps=0.100, Streak=3, Success=True
Episode 519: Reward=100.9, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 520: Reward=100.9, Steps=27, Eps=0.100, Streak=5, Success=True
Episode 521: Reward=100.6, Steps=33, Eps=0.100, Streak=6, Success=True
Episode 522: Reward=100.6, Steps=33, Eps=0.100, Streak=7, Success=True
Episode 523: Reward=100.7, Steps=31, Eps=0.100, Streak=8, Success=True
Episode 524: Reward=101.0, Steps=25, Eps=0.100, Streak=9, Success=True
Episode 525: Reward=-100.5, Steps=25, Eps=0.100, Streak=0, Success=False
Episode 526: Reward=-100.2, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 527: Reward=100.8, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 528: Reward=100.7, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 529: Reward=100.8, Steps=27, Eps=0.100, Streak=3, Success=True
Episode 530: Reward=100.7, Steps=31, Eps=0.100, Streak=4, Success=True
Episode 531: Reward=100.3, Steps=39, Eps=0.100, Streak=5, Success=True
Episode 532: Reward=90.0, Steps=245, Eps=0.100, Streak=6, Success=True
Episode 533: Reward=99.4, Steps=57, Eps=0.100, Streak=7, Success=True
Episode 534: Reward=100.3, Steps=39, Eps=0.100, Streak=8, Success=True
Episode 535: Reward=100.4, Steps=37, Eps=0.100, Streak=9, Success=True
Episode 536: Reward=100.7, Steps=29, Eps=0.100, Streak=10, Success=True
Episode 537: Reward=100.8, Steps=27, Eps=0.100, Streak=11, Success=True
Episode 538: Reward=100.9, Steps=25, Eps=0.100, Streak=12, Success=True
Episode 539: Reward=100.8, Steps=27, Eps=0.100, Streak=13, Success=True
Episode 540: Reward=100.4, Steps=35, Eps=0.100, Streak=14, Success=True
Episode 541: Reward=100.6, Steps=31, Eps=0.100, Streak=15, Success=True
Episode 542: Reward=95.9, Steps=125, Eps=0.100, Streak=16, Success=True
Episode 543: Reward=98.5, Steps=75, Eps=0.100, Streak=17, Success=True
Episode 544: Reward=100.8, Steps=29, Eps=0.100, Streak=18, Success=True
Episode 545: Reward=100.3, Steps=39, Eps=0.100, Streak=19, Success=True
Episode 546: Reward=100.2, Steps=41, Eps=0.100, Streak=20, Success=True
Episode 547: Reward=99.8, Steps=47, Eps=0.100, Streak=21, Success=True
Episode 548: Reward=100.8, Steps=29, Eps=0.100, Streak=22, Success=True
Episode 549: Reward=100.4, Steps=37, Eps=0.100, Streak=23, Success=True
Episode 550: Reward=100.0, Steps=43, Eps=0.100, Streak=24, Success=True
Episode 551: Reward=101.0, Steps=25, Eps=0.100, Streak=25, Success=True
Episode 552: Reward=100.5, Steps=33, Eps=0.100, Streak=26, Success=True
Episode 553: Reward=100.8, Steps=29, Eps=0.100, Streak=27, Success=True
Episode 554: Reward=100.8, Steps=27, Eps=0.100, Streak=28, Success=True
Episode 555: Reward=100.8, Steps=27, Eps=0.100, Streak=29, Success=True
Episode 556: Reward=100.9, Steps=25, Eps=0.100, Streak=30, Success=True
Episode 557: Reward=100.8, Steps=27, Eps=0.100, Streak=31, Success=True
Episode 558: Reward=100.6, Steps=31, Eps=0.100, Streak=32, Success=True
Episode 559: Reward=100.6, Steps=33, Eps=0.100, Streak=33, Success=True
Episode 560: Reward=100.7, Steps=31, Eps=0.100, Streak=34, Success=True
Episode 561: Reward=100.8, Steps=29, Eps=0.100, Streak=35, Success=True
Episode 562: Reward=94.5, Steps=153, Eps=0.100, Streak=36, Success=True
Episode 563: Reward=98.1, Steps=81, Eps=0.100, Streak=37, Success=True
Episode 564: Reward=95.4, Steps=137, Eps=0.100, Streak=38, Success=True
Episode 565: Reward=100.4, Steps=35, Eps=0.100, Streak=39, Success=True
Episode 566: Reward=100.9, Steps=25, Eps=0.100, Streak=40, Success=True
Episode 567: Reward=100.8, Steps=29, Eps=0.100, Streak=41, Success=True
Episode 568: Reward=101.0, Steps=25, Eps=0.100, Streak=42, Success=True
Episode 569: Reward=100.7, Steps=31, Eps=0.100, Streak=43, Success=True
Episode 570: Reward=100.8, Steps=29, Eps=0.100, Streak=44, Success=True
Episode 571: Reward=101.0, Steps=25, Eps=0.100, Streak=45, Success=True
Episode 572: Reward=100.9, Steps=27, Eps=0.100, Streak=46, Success=True
Episode 573: Reward=100.7, Steps=32, Eps=0.100, Streak=47, Success=True
Episode 574: Reward=100.9, Steps=27, Eps=0.100, Streak=48, Success=True
Episode 575: Reward=100.7, Steps=31, Eps=0.100, Streak=49, Success=True
Episode 576: Reward=100.9, Steps=27, Eps=0.100, Streak=50, Success=True
Episode 577: Reward=100.7, Steps=32, Eps=0.100, Streak=51, Success=True
Episode 578: Reward=101.0, Steps=25, Eps=0.100, Streak=52, Success=True
Episode 579: Reward=100.9, Steps=27, Eps=0.100, Streak=53, Success=True
Episode 580: Reward=100.8, Steps=29, Eps=0.100, Streak=54, Success=True
Episode 581: Reward=100.9, Steps=27, Eps=0.100, Streak=55, Success=True
Episode 582: Reward=100.9, Steps=27, Eps=0.100, Streak=56, Success=True
Episode 583: Reward=100.7, Steps=29, Eps=0.100, Streak=57, Success=True
Episode 584: Reward=100.7, Steps=29, Eps=0.100, Streak=58, Success=True
Episode 585: Reward=100.9, Steps=25, Eps=0.100, Streak=59, Success=True
Episode 586: Reward=100.7, Steps=29, Eps=0.100, Streak=60, Success=True
Episode 587: Reward=100.7, Steps=31, Eps=0.100, Streak=61, Success=True
Episode 588: Reward=-101.1, Steps=37, Eps=0.100, Streak=0, Success=False
Episode 589: Reward=100.8, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 590: Reward=100.8, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 591: Reward=100.5, Steps=33, Eps=0.100, Streak=3, Success=True
Episode 592: Reward=-100.0, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 593: Reward=100.7, Steps=31, Eps=0.100, Streak=1, Success=True
Episode 594: Reward=100.8, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 595: Reward=99.2, Steps=59, Eps=0.100, Streak=3, Success=True
Episode 596: Reward=-99.6, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 597: Reward=100.9, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 598: Reward=-100.0, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 599: Reward=100.9, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 600: Reward=-99.6, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 601: Reward=100.8, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 602: Reward=-99.7, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 603: Reward=100.7, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 604: Reward=100.8, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 605: Reward=100.8, Steps=27, Eps=0.100, Streak=3, Success=True
Episode 606: Reward=-99.7, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 607: Reward=100.9, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 608: Reward=100.8, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 609: Reward=100.5, Steps=35, Eps=0.100, Streak=3, Success=True
Episode 610: Reward=100.8, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 611: Reward=100.9, Steps=25, Eps=0.100, Streak=5, Success=True
Episode 612: Reward=100.7, Steps=29, Eps=0.100, Streak=6, Success=True
Episode 613: Reward=100.6, Steps=31, Eps=0.100, Streak=7, Success=True
Episode 614: Reward=100.9, Steps=25, Eps=0.100, Streak=8, Success=True
Episode 615: Reward=100.7, Steps=29, Eps=0.100, Streak=9, Success=True
Episode 616: Reward=101.0, Steps=25, Eps=0.100, Streak=10, Success=True
Episode 617: Reward=100.8, Steps=27, Eps=0.100, Streak=11, Success=True
Episode 618: Reward=-99.6, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 619: Reward=100.8, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 620: Reward=100.7, Steps=31, Eps=0.100, Streak=2, Success=True
Episode 621: Reward=101.0, Steps=25, Eps=0.100, Streak=3, Success=True
Episode 622: Reward=101.0, Steps=25, Eps=0.100, Streak=4, Success=True
Episode 623: Reward=99.6, Steps=54, Eps=0.100, Streak=5, Success=True
Episode 624: Reward=100.6, Steps=33, Eps=0.100, Streak=6, Success=True
Episode 625: Reward=100.9, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 626: Reward=100.9, Steps=25, Eps=0.100, Streak=8, Success=True
Episode 627: Reward=100.8, Steps=29, Eps=0.100, Streak=9, Success=True
Episode 628: Reward=101.0, Steps=25, Eps=0.100, Streak=10, Success=True
Episode 629: Reward=101.0, Steps=25, Eps=0.100, Streak=11, Success=True
Episode 630: Reward=100.8, Steps=29, Eps=0.100, Streak=12, Success=True
Episode 631: Reward=101.0, Steps=25, Eps=0.100, Streak=13, Success=True
Episode 632: Reward=100.8, Steps=27, Eps=0.100, Streak=14, Success=True
Episode 633: Reward=100.9, Steps=25, Eps=0.100, Streak=15, Success=True
Episode 634: Reward=100.9, Steps=28, Eps=0.100, Streak=16, Success=True
Episode 635: Reward=100.8, Steps=29, Eps=0.100, Streak=17, Success=True
Episode 636: Reward=100.6, Steps=33, Eps=0.100, Streak=18, Success=True
Episode 637: Reward=100.7, Steps=29, Eps=0.100, Streak=19, Success=True
Episode 638: Reward=100.6, Steps=33, Eps=0.100, Streak=20, Success=True
Episode 639: Reward=100.9, Steps=27, Eps=0.100, Streak=21, Success=True
Episode 640: Reward=100.7, Steps=31, Eps=0.100, Streak=22, Success=True
Episode 641: Reward=100.8, Steps=29, Eps=0.100, Streak=23, Success=True
Episode 642: Reward=100.9, Steps=27, Eps=0.100, Streak=24, Success=True
Episode 643: Reward=101.0, Steps=25, Eps=0.100, Streak=25, Success=True
Episode 644: Reward=101.0, Steps=25, Eps=0.100, Streak=26, Success=True
Episode 645: Reward=100.9, Steps=27, Eps=0.100, Streak=27, Success=True
Episode 646: Reward=100.8, Steps=29, Eps=0.100, Streak=28, Success=True
Episode 647: Reward=-99.7, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 648: Reward=100.7, Steps=31, Eps=0.100, Streak=1, Success=True
Episode 649: Reward=99.6, Steps=51, Eps=0.100, Streak=2, Success=True
Episode 650: Reward=99.8, Steps=49, Eps=0.100, Streak=3, Success=True
Episode 651: Reward=100.1, Steps=43, Eps=0.100, Streak=4, Success=True
Episode 652: Reward=-102.1, Steps=57, Eps=0.100, Streak=0, Success=False
Episode 653: Reward=100.9, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 654: Reward=-100.0, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 655: Reward=-100.8, Steps=31, Eps=0.100, Streak=0, Success=False
Episode 656: Reward=100.0, Steps=45, Eps=0.100, Streak=1, Success=True
Episode 657: Reward=-100.0, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 658: Reward=-99.6, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 659: Reward=100.8, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 660: Reward=-100.2, Steps=20, Eps=0.100, Streak=0, Success=False
Episode 661: Reward=100.9, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 662: Reward=-99.9, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 663: Reward=98.1, Steps=83, Eps=0.100, Streak=1, Success=True
Episode 664: Reward=100.8, Steps=30, Eps=0.100, Streak=2, Success=True
Episode 665: Reward=100.7, Steps=31, Eps=0.100, Streak=3, Success=True
Episode 666: Reward=100.9, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 667: Reward=100.8, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 668: Reward=100.7, Steps=31, Eps=0.100, Streak=6, Success=True
Episode 669: Reward=100.7, Steps=31, Eps=0.100, Streak=7, Success=True
Episode 670: Reward=-100.0, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 671: Reward=100.6, Steps=33, Eps=0.100, Streak=1, Success=True
Episode 672: Reward=100.8, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 673: Reward=101.0, Steps=25, Eps=0.100, Streak=3, Success=True
Episode 674: Reward=100.1, Steps=41, Eps=0.100, Streak=4, Success=True
Episode 675: Reward=99.9, Steps=47, Eps=0.100, Streak=5, Success=True
Episode 676: Reward=100.7, Steps=31, Eps=0.100, Streak=6, Success=True
Episode 677: Reward=101.0, Steps=25, Eps=0.100, Streak=7, Success=True
Episode 678: Reward=100.8, Steps=29, Eps=0.100, Streak=8, Success=True
Episode 679: Reward=100.9, Steps=27, Eps=0.100, Streak=9, Success=True
Episode 680: Reward=100.7, Steps=31, Eps=0.100, Streak=10, Success=True
Episode 681: Reward=100.7, Steps=29, Eps=0.100, Streak=11, Success=True
Episode 682: Reward=101.0, Steps=25, Eps=0.100, Streak=12, Success=True
Episode 683: Reward=100.8, Steps=27, Eps=0.100, Streak=13, Success=True
Episode 684: Reward=100.6, Steps=33, Eps=0.100, Streak=14, Success=True
Episode 685: Reward=100.7, Steps=32, Eps=0.100, Streak=15, Success=True
Episode 686: Reward=100.8, Steps=29, Eps=0.100, Streak=16, Success=True
Episode 687: Reward=101.0, Steps=25, Eps=0.100, Streak=17, Success=True
Episode 688: Reward=100.7, Steps=31, Eps=0.100, Streak=18, Success=True
Episode 689: Reward=100.8, Steps=29, Eps=0.100, Streak=19, Success=True
Episode 690: Reward=100.8, Steps=29, Eps=0.100, Streak=20, Success=True
Episode 691: Reward=100.9, Steps=27, Eps=0.100, Streak=21, Success=True
Episode 692: Reward=100.9, Steps=27, Eps=0.100, Streak=22, Success=True
Episode 693: Reward=100.8, Steps=27, Eps=0.100, Streak=23, Success=True
Episode 694: Reward=100.8, Steps=29, Eps=0.100, Streak=24, Success=True
Episode 695: Reward=100.9, Steps=27, Eps=0.100, Streak=25, Success=True
Episode 696: Reward=100.9, Steps=27, Eps=0.100, Streak=26, Success=True
Episode 697: Reward=101.0, Steps=25, Eps=0.100, Streak=27, Success=True
Episode 698: Reward=100.9, Steps=27, Eps=0.100, Streak=28, Success=True
Episode 699: Reward=100.8, Steps=29, Eps=0.100, Streak=29, Success=True
Episode 700: Reward=100.3, Steps=39, Eps=0.100, Streak=30, Success=True
Episode 701: Reward=100.9, Steps=25, Eps=0.100, Streak=31, Success=True
Episode 702: Reward=100.9, Steps=27, Eps=0.100, Streak=32, Success=True
Episode 703: Reward=100.9, Steps=27, Eps=0.100, Streak=33, Success=True
Episode 704: Reward=100.7, Steps=29, Eps=0.100, Streak=34, Success=True
Episode 705: Reward=100.7, Steps=29, Eps=0.100, Streak=35, Success=True
Episode 706: Reward=100.8, Steps=27, Eps=0.100, Streak=36, Success=True
Episode 707: Reward=100.7, Steps=29, Eps=0.100, Streak=37, Success=True
